Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
27162932,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27163185,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27163430,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27215578,00000524,false,Rx,0,6,03,03,F2,FF,FF,FF,00,00,
27230833,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27231264,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27262934,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27263186,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27263433,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27320601,00000526,false,Rx,0,6,05,09,03,00,00,00,00,00,
27330831,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27331256,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27362928,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27363180,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27363426,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27430827,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27431245,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27462930,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27463176,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27463429,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27477391,00000528,false,Rx,0,6,07,0D,6E,0D,00,00,00,00,
27479354,00000525,false,Rx,0,6,04,09,BD,00,00,00,00,00,
27487391,00000523,false,Rx,0,6,02,0C,F0,FF,FF,FF,00,00,
27530829,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27531267,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27562927,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27563179,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27563427,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27580082,00000527,false,Rx,0,6,06,01,BC,86,00,00,00,00,
27630356,00000522,false,Rx,0,6,01,07,EF,C1,05,00,00,00,
27630944,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27631381,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27662926,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27663172,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27663425,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27713909,00000521,false,Rx,0,6,00,04,15,00,00,00,00,00,
27730829,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27731248,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27762922,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27763174,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27763421,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27830830,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27831260,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27862919,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27863172,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27863420,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27882057,00000524,false,Rx,0,6,03,04,E1,FF,FF,FF,00,00,
27930830,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
27931260,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
27962918,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27963170,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27963420,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28023329,00000526,false,Rx,0,6,05,0A,0D,00,00,00,00,00,
28030830,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28031260,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28062917,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28063169,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28063420,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28130827,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28131264,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28135755,00000523,false,Rx,0,6,02,0D,E6,FF,FF,FF,00,00,
28162916,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28163162,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28163415,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28163964,00000525,false,Rx,0,6,04,0A,BD,00,00,00,00,00,
28216377,00000528,false,Rx,0,6,07,0E,6E,0D,00,00,00,00,
28230823,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28231248,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28260600,00000522,false,Rx,0,6,01,08,F2,C1,05,00,00,00,
28262912,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28263164,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28263412,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28301193,00000527,false,Rx,0,6,06,02,BC,86,00,00,00,00,
28326027,00000521,false,Rx,0,6,00,05,11,00,00,00,00,00,
28330826,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28331257,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28362909,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28363161,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28363411,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28430826,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28431245,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28462910,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28463156,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28463413,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28530823,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28531260,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28548545,00000524,false,Rx,0,6,03,05,E4,FF,FF,FF,00,00,
28562903,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28563155,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28563408,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28630827,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28631246,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28662905,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28663158,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28663411,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28726268,00000526,false,Rx,0,6,05,0B,04,00,00,00,00,00,
28730823,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28731259,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28762904,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28763150,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28763401,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28784116,00000523,false,Rx,0,6,02,0E,E9,FF,FF,FF,00,00,
28830824,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28831243,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28848577,00000525,false,Rx,0,6,04,0B,BD,00,00,00,00,00,
28862898,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28863150,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28863397,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28890817,00000522,false,Rx,0,6,01,09,E4,C1,05,00,00,00,
28930824,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
28931242,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
28938452,00000521,false,Rx,0,6,00,06,12,00,00,00,00,00,
28955557,00000528,false,Rx,0,6,07,0F,6E,0D,00,00,00,00,
28962898,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28963150,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28963398,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29021776,00000527,false,Rx,0,6,06,03,BC,86,00,00,00,00,
29030825,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29031244,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29062893,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29063145,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29063391,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29130823,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29131259,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29162895,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29163146,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29163394,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29215014,00000524,false,Rx,0,6,03,06,F5,FF,FF,FF,00,00,
29230824,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29231254,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29262891,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29263143,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29263391,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29330824,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29331249,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29362890,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29363143,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29363390,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29428595,00000526,false,Rx,0,6,05,0C,0A,00,00,00,00,00,
29430824,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29431261,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29432477,00000523,false,Rx,0,6,02,0F,E9,FF,FF,FF,00,00,
29462886,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29463138,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29463385,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29521065,00000522,false,Rx,0,6,01,0A,EA,C1,05,00,00,00,
29530819,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29531237,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29533157,00000525,false,Rx,0,6,04,0C,BD,00,00,00,00,00,
29550255,00000521,false,Rx,0,6,00,07,17,00,00,00,00,00,
29562888,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29563133,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29563385,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29630820,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29631258,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29662881,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29663133,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29663380,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29694306,00000528,false,Rx,0,6,07,00,6E,0D,00,00,00,00,
29730820,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29731257,00000109,false,Rx,0,8,02,77,01,00,00,24,00,00,
29742619,00000527,false,Rx,0,6,06,04,BD,86,00,00,00,00,
29762885,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29763130,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29763383,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29830823,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29831112,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
29862882,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29863129,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29863374,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29881502,00000524,false,Rx,0,6,03,07,EB,FF,FF,FF,00,00,
29930817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
29931223,00000109,false,Rx,0,8,02,77,01,00,00,34,00,00,
29962873,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29963125,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29963377,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30030821,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30031209,00000109,false,Rx,0,8,02,77,01,00,00,30,00,00,
30062878,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30063124,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30063376,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30080825,00000523,false,Rx,0,6,02,00,E6,FF,FF,FF,00,00,
30130820,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30131214,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30131479,00000526,false,Rx,0,6,05,0D,FD,FF,FF,FF,00,00,
30151291,00000522,false,Rx,0,6,01,0B,F8,C1,05,00,00,00,
30162386,00000521,false,Rx,0,6,00,08,12,00,00,00,00,00,
30162875,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30163121,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30163373,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30217771,00000525,false,Rx,0,6,04,0D,BD,00,00,00,00,00,
30230817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30231383,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30262868,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30263120,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30263366,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30330819,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30331360,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30362867,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30363119,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30363371,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30430816,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30431334,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30433260,00000528,false,Rx,0,6,07,01,6E,0D,00,00,00,00,
30462868,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30463120,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30463366,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30463563,00000527,false,Rx,0,6,06,05,BD,86,00,00,00,00,
30530816,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30531327,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30547981,00000524,false,Rx,0,6,03,08,E5,FF,FF,FF,00,00,
30562868,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30563114,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30563366,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30630814,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30631343,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30662864,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30663116,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30663362,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30729191,00000523,false,Rx,0,6,02,01,FA,FF,FF,FF,00,00,
30730817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30731327,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30762859,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30763111,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30763356,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30774520,00000521,false,Rx,0,6,00,09,10,00,00,00,00,00,
30781532,00000522,false,Rx,0,6,01,0C,01,C2,05,00,00,00,
30830817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30831347,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30834249,00000526,false,Rx,0,6,05,0E,0A,00,00,00,00,00,
30862862,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30863107,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30863359,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30902372,00000525,false,Rx,0,6,04,0E,BD,00,00,00,00,00,
30930814,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
30931331,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
30962857,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30963110,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30963356,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31030817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31031327,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31062858,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31063104,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31063356,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31130817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31131346,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31162850,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31163102,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31163348,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31172233,00000528,false,Rx,0,6,07,02,6E,0D,00,00,00,00,
31184309,00000527,false,Rx,0,6,06,06,BD,86,00,00,00,00,
31214459,00000524,false,Rx,0,6,03,09,F2,FF,FF,FF,00,00,
31230811,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31231328,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31262853,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31263099,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31263351,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31330817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31331352,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31362848,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31363100,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31363345,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31377554,00000523,false,Rx,0,6,02,02,FA,FF,FF,FF,00,00,
31387612,00000521,false,Rx,0,6,00,0A,0C,00,00,00,00,00,
31411767,00000522,false,Rx,0,6,01,0D,F1,C1,05,00,00,00,
31430817,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31431328,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31462847,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31463098,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31463344,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31530818,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31531341,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31536957,00000526,false,Rx,0,6,05,0F,0D,00,00,00,00,00,
31562847,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31563095,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31563340,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31586978,00000525,false,Rx,0,6,04,0F,BD,00,00,00,00,00,
31630811,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31631346,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31662841,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31663093,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31663339,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31730812,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31731329,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31762839,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31763091,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31763336,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31830810,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31831327,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31862838,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31863095,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31863335,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31880934,00000524,false,Rx,0,6,03,0A,F3,FF,FF,FF,00,00,
31905151,00000527,false,Rx,0,6,06,07,BD,86,00,00,00,00,
31911218,00000528,false,Rx,0,6,07,03,6E,0D,00,00,00,00,
31930812,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
31931341,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
31962834,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31963087,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31963335,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31999718,00000521,false,Rx,0,6,00,0B,10,00,00,00,00,00,
32025916,00000523,false,Rx,0,6,02,03,F8,FF,FF,FF,00,00,
32030814,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32031325,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32042004,00000522,false,Rx,0,6,01,0E,F6,C1,05,00,00,00,
32062836,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32063081,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32063335,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32130810,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32131340,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32162836,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32163082,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32163330,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32230811,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32231328,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32239688,00000526,false,Rx,0,6,05,00,02,00,00,00,00,00,
32262832,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32263083,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32263328,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32271595,00000525,false,Rx,0,6,04,00,BD,00,00,00,00,00,
32330811,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32331334,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32362831,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32363076,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32363335,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32430811,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32431341,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32462825,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32463077,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32463322,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32530810,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32531340,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32547425,00000524,false,Rx,0,6,03,0B,F4,FF,FF,FF,00,00,
32562823,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32563074,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32563325,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32611850,00000521,false,Rx,0,6,00,0C,0B,00,00,00,00,00,
32626016,00000527,false,Rx,0,6,06,08,BD,86,00,00,00,00,
32630828,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32631360,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32650186,00000528,false,Rx,0,6,07,04,6E,0D,00,00,00,00,
32662822,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32663073,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32663317,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32672251,00000522,false,Rx,0,6,01,0F,F3,C1,05,00,00,00,
32674276,00000523,false,Rx,0,6,02,04,E5,FF,FF,FF,00,00,
32730811,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32731318,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32762822,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32763068,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32763320,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32830807,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32831337,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32862821,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32863067,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32863319,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32930809,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
32931339,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
32942377,00000526,false,Rx,0,6,05,01,04,00,00,00,00,00,
32956204,00000525,false,Rx,0,6,04,01,BD,00,00,00,00,00,
32962816,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32963068,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32963314,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33030810,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
33031321,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
33062815,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33063061,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33063314,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33130810,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
33131321,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
33162811,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33163064,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33163310,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33213922,00000524,false,Rx,0,6,03,0C,F6,FF,FF,FF,00,00,
33223961,00000521,false,Rx,0,6,00,0D,0F,00,00,00,00,00,
33230806,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
33231335,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
33262810,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33263062,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33263308,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33302499,00000522,false,Rx,0,6,01,00,EE,C1,05,00,00,00,
