Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
21915882,00000527,false,Rx,0,6,06,0D,3B,A9,00,00,00,00,
21937727,00000522,false,Rx,0,6,01,01,BE,73,05,00,00,00,
21980111,00000523,false,Rx,0,6,02,07,E8,FF,FF,FF,00,00,
22143352,00000521,false,Rx,0,6,00,07,F4,FF,FF,FF,00,00,
22171593,00000524,false,Rx,0,6,03,07,FD,FF,FF,FF,00,00,
22319047,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22319300,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22319546,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
22331168,00000526,false,Rx,0,6,05,0C,FE,FF,FF,FF,00,00,
22399462,00000528,false,Rx,0,6,07,02,46,10,00,00,00,00,
22419042,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22419292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22419545,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
22519045,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22519292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22519544,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
22556656,00000525,false,Rx,0,6,04,0F,90,00,00,00,00,00,
22568722,00000522,false,Rx,0,6,01,02,C7,73,05,00,00,00,
22619043,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22619291,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22619537,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
22629207,00000523,false,Rx,0,6,02,08,EA,FF,FF,FF,00,00,
22637327,00000527,false,Rx,0,6,06,0E,3B,A9,00,00,00,00,
22719042,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22719290,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22719536,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
22756214,00000521,false,Rx,0,6,00,08,F6,FF,FF,FF,00,00,
22819036,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22819289,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22819536,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
22838883,00000524,false,Rx,0,6,03,08,F2,FF,FF,FF,00,00,
22919036,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
22919300,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
22919535,00000102,false,Rx,0,8,01,90,01,00,00,00,00,00,
23019036,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
